Index,Temperature,Humidity,DATE
7447,31.10,16.00,15/4/2024 16:7:18
7448,31.10,16.00,15/4/2024 16:7:28
7449,31.10,16.00,15/4/2024 16:7:38
7450,31.00,16.00,15/4/2024 16:7:48
7451,31.10,16.00,15/4/2024 16:7:58
7452,31.00,16.00,15/4/2024 16:8:8
7453,31.00,16.00,15/4/2024 16:8:19
7454,31.00,16.00,15/4/2024 16:8:29
7455,31.10,16.00,15/4/2024 16:8:39
7456,31.10,16.00,15/4/2024 16:8:49
7457,31.00,16.00,15/4/2024 16:8:59
7458,31.00,15.00,15/4/2024 16:9:9
7459,31.10,15.00,15/4/2024 16:9:19
7460,31.20,15.00,15/4/2024 16:9:29
7461,31.00,16.00,15/4/2024 16:9:39
7462,31.00,16.00,15/4/2024 16:9:49
7463,31.00,16.00,15/4/2024 16:10:0
7464,31.00,15.00,15/4/2024 16:10:10
7465,31.10,16.00,15/4/2024 16:10:20
7466,31.20,16.00,15/4/2024 16:10:30
7467,31.20,16.00,15/4/2024 16:10:40
7468,31.20,16.00,15/4/2024 16:10:50
7469,31.20,16.00,15/4/2024 16:11:0
7470,31.20,15.00,15/4/2024 16:11:10
7471,31.20,16.00,15/4/2024 16:11:20
7472,31.20,16.00,15/4/2024 16:11:31
7473,31.20,16.00,15/4/2024 16:11:41
7474,31.20,16.00,15/4/2024 16:11:51
7475,31.20,16.00,15/4/2024 16:12:1
7476,31.20,16.00,15/4/2024 16:12:11
7477,31.20,16.00,15/4/2024 16:12:21
7478,31.20,16.00,15/4/2024 16:12:31
7479,31.20,16.00,15/4/2024 16:12:41
7480,31.20,15.00,15/4/2024 16:12:51
7481,31.20,15.00,15/4/2024 16:13:1
7482,31.20,15.00,15/4/2024 16:13:12
7483,31.30,15.00,15/4/2024 16:13:22
7484,31.30,16.00,15/4/2024 16:13:32
7485,31.30,15.00,15/4/2024 16:13:42
7486,31.30,16.00,15/4/2024 16:13:52
7487,31.30,15.00,15/4/2024 16:14:2
7488,31.30,15.00,15/4/2024 16:14:12
7489,31.30,16.00,15/4/2024 16:14:22
7490,31.30,15.00,15/4/2024 16:14:32
7491,31.30,15.00,15/4/2024 16:14:42
7492,31.30,15.00,15/4/2024 16:14:53
7493,31.30,16.00,15/4/2024 16:15:3
7494,31.30,16.00,15/4/2024 16:15:13
7495,31.30,16.00,15/4/2024 16:15:23
7496,31.30,16.00,15/4/2024 16:15:33
7497,31.30,16.00,15/4/2024 16:15:43
7498,31.30,16.00,15/4/2024 16:15:53
7499,31.20,16.00,15/4/2024 16:16:3
7500,31.20,16.00,15/4/2024 16:16:13
7501,31.20,16.00,15/4/2024 16:16:23
7502,31.20,16.00,15/4/2024 16:16:34
7503,31.20,16.00,15/4/2024 16:16:44
7504,31.20,16.00,15/4/2024 16:16:54
7505,31.20,16.00,15/4/2024 16:17:4
7506,31.20,16.00,15/4/2024 16:17:14
7507,31.20,16.00,15/4/2024 16:17:24
7508,31.20,16.00,15/4/2024 16:17:34
7509,31.20,16.00,15/4/2024 16:17:44
7510,31.20,17.00,15/4/2024 16:17:54
7511,31.20,17.00,15/4/2024 16:18:5
7512,31.20,17.00,15/4/2024 16:18:15
7513,31.20,17.00,15/4/2024 16:18:25
7514,31.20,17.00,15/4/2024 16:18:35
7515,31.20,17.00,15/4/2024 16:18:45
7516,31.20,17.00,15/4/2024 16:18:55
7517,31.20,17.00,15/4/2024 16:19:5
7518,31.20,17.00,15/4/2024 16:19:15
7519,31.20,17.00,15/4/2024 16:19:25
7520,31.20,17.00,15/4/2024 16:19:35
7521,31.20,17.00,15/4/2024 16:19:46
7522,31.20,17.00,15/4/2024 16:19:56
7523,31.20,17.00,15/4/2024 16:20:6
7524,31.20,17.00,15/4/2024 16:20:16
7525,31.20,17.00,15/4/2024 16:20:26
7526,31.20,17.00,15/4/2024 16:20:36
7527,31.20,17.00,15/4/2024 16:20:46
7528,31.20,17.00,15/4/2024 16:20:56
7529,31.20,17.00,15/4/2024 16:21:6
7530,31.20,17.00,15/4/2024 16:21:17
7531,31.20,17.00,15/4/2024 16:21:27
7532,31.20,17.00,15/4/2024 16:21:37
7533,31.20,17.00,15/4/2024 16:21:47
7534,31.20,17.00,15/4/2024 16:21:57
7535,31.20,17.00,15/4/2024 16:22:7
7536,31.00,17.00,15/4/2024 16:22:17
7537,31.00,16.00,15/4/2024 16:22:27
7538,31.10,17.00,15/4/2024 16:22:37
7539,31.20,16.00,15/4/2024 16:22:47
7540,31.20,16.00,15/4/2024 16:22:58
7541,31.20,16.00,15/4/2024 16:23:8
7542,31.20,16.00,15/4/2024 16:23:18
7543,31.20,16.00,15/4/2024 16:23:28
7544,31.20,16.00,15/4/2024 16:23:38
7545,31.20,16.00,15/4/2024 16:23:48
7546,31.20,16.00,15/4/2024 16:23:58
7547,31.20,17.00,15/4/2024 16:24:8
7548,31.20,17.00,15/4/2024 16:24:18
7549,31.20,17.00,15/4/2024 16:24:29
7550,31.20,17.00,15/4/2024 16:24:39
7551,31.20,16.00,15/4/2024 16:24:49
7552,31.20,16.00,15/4/2024 16:24:59
7553,31.20,16.00,15/4/2024 16:25:9
7554,31.00,16.00,15/4/2024 16:25:19
7555,31.20,16.00,15/4/2024 16:25:29
7556,31.20,16.00,15/4/2024 16:25:39
7557,31.20,16.00,15/4/2024 16:25:49
7558,31.20,16.00,15/4/2024 16:25:59
7559,31.20,16.00,15/4/2024 16:26:10
7560,31.20,16.00,15/4/2024 16:26:20
7561,31.20,16.00,15/4/2024 16:26:30
7562,31.20,16.00,15/4/2024 16:26:40
7563,31.20,16.00,15/4/2024 16:26:50
7564,31.20,16.00,15/4/2024 16:27:0
7565,31.20,16.00,15/4/2024 16:27:10
7566,31.20,16.00,15/4/2024 16:27:20
7567,31.20,16.00,15/4/2024 16:27:30
7568,31.20,16.00,15/4/2024 16:27:40
7569,31.20,16.00,15/4/2024 16:27:51
7570,31.20,16.00,15/4/2024 16:28:1
7571,31.20,16.00,15/4/2024 16:28:11
7572,31.20,16.00,15/4/2024 16:28:21
7573,31.20,16.00,15/4/2024 16:28:31
7574,31.20,16.00,15/4/2024 16:28:41
7575,31.20,16.00,15/4/2024 16:28:51
7576,31.20,16.00,15/4/2024 16:29:1
7577,31.20,16.00,15/4/2024 16:29:11
7578,31.30,16.00,15/4/2024 16:29:22
7579,31.20,16.00,15/4/2024 16:29:32
7580,31.20,16.00,15/4/2024 16:29:42
7581,31.20,16.00,15/4/2024 16:29:52
7582,31.30,16.00,15/4/2024 16:30:2
7583,31.20,16.00,15/4/2024 16:30:12
7584,31.20,16.00,15/4/2024 16:30:22
7585,31.20,16.00,15/4/2024 16:30:32
7586,31.20,16.00,15/4/2024 16:30:42
7587,31.20,16.00,15/4/2024 16:30:52
7588,31.20,16.00,15/4/2024 16:31:3
7589,31.20,16.00,15/4/2024 16:31:13
7590,31.20,16.00,15/4/2024 16:31:23
7591,31.20,16.00,15/4/2024 16:31:33
7592,31.20,16.00,15/4/2024 16:31:43
7593,31.20,16.00,15/4/2024 16:31:53
7594,31.20,16.00,15/4/2024 16:32:3
7595,31.20,16.00,15/4/2024 16:32:13
7596,31.00,16.00,15/4/2024 16:32:23
7597,31.20,16.00,15/4/2024 16:32:34
7598,31.20,16.00,15/4/2024 16:32:44
7599,31.20,16.00,15/4/2024 16:32:54
7600,31.20,16.00,15/4/2024 16:33:4
7601,31.20,16.00,15/4/2024 16:33:14
7602,31.20,16.00,15/4/2024 16:33:24
7603,31.20,16.00,15/4/2024 16:33:34
7604,31.20,16.00,15/4/2024 16:33:44
7605,31.20,16.00,15/4/2024 16:33:54
7606,31.20,16.00,15/4/2024 16:34:4
7607,31.20,16.00,15/4/2024 16:34:15
7608,31.20,16.00,15/4/2024 16:34:25
7609,31.20,16.00,15/4/2024 16:34:35
7610,31.20,16.00,15/4/2024 16:34:45
7611,31.20,16.00,15/4/2024 16:34:55
7612,31.20,16.00,15/4/2024 16:35:5
7613,31.20,16.00,15/4/2024 16:35:15
7614,31.20,16.00,15/4/2024 16:35:25
7615,31.20,16.00,15/4/2024 16:35:35
7616,31.20,16.00,15/4/2024 16:35:45
7617,31.20,16.00,15/4/2024 16:35:56
7618,31.20,16.00,15/4/2024 16:36:6
7619,31.20,16.00,15/4/2024 16:36:16
7620,31.20,16.00,15/4/2024 16:36:26
7621,31.20,16.00,15/4/2024 16:36:36
7622,31.20,16.00,15/4/2024 16:36:46
7623,31.00,16.00,15/4/2024 16:36:56
7624,31.00,16.00,15/4/2024 16:37:6
7625,31.20,16.00,15/4/2024 16:37:16
7626,31.20,16.00,15/4/2024 16:37:27
7627,31.20,16.00,15/4/2024 16:37:37
7628,31.20,16.00,15/4/2024 16:37:47
7629,31.20,16.00,15/4/2024 16:37:57
7630,31.20,16.00,15/4/2024 16:38:7
7631,31.20,16.00,15/4/2024 16:38:17
7632,31.20,16.00,15/4/2024 16:38:27
7633,31.20,16.00,15/4/2024 16:38:37
7634,31.20,16.00,15/4/2024 16:38:47
7635,31.20,16.00,15/4/2024 16:38:57
7636,31.20,16.00,15/4/2024 16:39:8
7637,31.20,16.00,15/4/2024 16:39:18
7638,31.20,16.00,15/4/2024 16:39:28
7639,31.20,16.00,15/4/2024 16:39:38
7640,31.30,16.00,15/4/2024 16:39:48
7641,31.20,16.00,15/4/2024 16:39:58
7642,31.30,16.00,15/4/2024 16:40:8
7643,31.20,16.00,15/4/2024 16:40:18
7644,31.30,16.00,15/4/2024 16:40:28
7645,31.20,16.00,15/4/2024 16:40:39
7646,31.20,16.00,15/4/2024 16:40:49
7647,31.20,16.00,15/4/2024 16:40:59
7648,31.30,16.00,15/4/2024 16:41:9
7649,31.30,16.00,15/4/2024 16:41:19
7650,31.30,16.00,15/4/2024 16:41:29
7651,31.30,16.00,15/4/2024 16:41:39
7652,31.30,16.00,15/4/2024 16:41:49
7653,31.30,16.00,15/4/2024 16:41:59
7654,31.30,16.00,15/4/2024 16:42:9
7655,31.30,16.00,15/4/2024 16:42:20
7656,31.30,16.00,15/4/2024 16:42:30
7657,31.30,16.00,15/4/2024 16:42:40
7658,31.30,16.00,15/4/2024 16:42:50
7659,31.30,16.00,15/4/2024 16:43:0
7660,31.30,16.00,15/4/2024 16:43:10
7661,31.30,16.00,15/4/2024 16:43:20
7662,31.30,16.00,15/4/2024 16:43:30
7663,31.30,16.00,15/4/2024 16:43:40
7664,31.30,16.00,15/4/2024 16:43:50
7665,31.30,16.00,15/4/2024 16:44:1
7666,31.30,16.00,15/4/2024 16:44:11
7667,31.30,16.00,15/4/2024 16:44:21
7668,31.30,16.00,15/4/2024 16:44:31
7669,31.30,16.00,15/4/2024 16:44:41
7670,31.30,16.00,15/4/2024 16:44:51
7671,31.30,16.00,15/4/2024 16:45:1
7672,31.30,16.00,15/4/2024 16:45:11
7673,31.30,16.00,15/4/2024 16:45:21
7674,31.30,16.00,15/4/2024 16:45:32
7675,31.30,16.00,15/4/2024 16:45:42
7676,31.30,16.00,15/4/2024 16:45:52
7677,31.30,16.00,15/4/2024 16:46:2
7678,31.30,16.00,15/4/2024 16:46:12
7679,31.30,16.00,15/4/2024 16:46:22
7680,31.30,16.00,15/4/2024 16:46:32
7681,31.30,16.00,15/4/2024 16:46:42
7682,31.30,16.00,15/4/2024 16:46:52
7683,31.30,16.00,15/4/2024 16:47:2
7684,31.30,16.00,15/4/2024 16:47:13
7685,31.30,16.00,15/4/2024 16:47:23
7686,31.30,16.00,15/4/2024 16:47:33
7687,31.30,16.00,15/4/2024 16:47:43
7688,31.30,16.00,15/4/2024 16:47:53
7689,31.30,16.00,15/4/2024 16:48:3
7690,31.30,16.00,15/4/2024 16:48:13
7691,31.30,16.00,15/4/2024 16:48:23
7692,31.30,16.00,15/4/2024 16:48:33
7693,31.30,17.00,15/4/2024 16:48:44
7694,31.30,16.00,15/4/2024 16:48:54
7695,31.30,16.00,15/4/2024 16:49:4
7696,31.30,16.00,15/4/2024 16:49:14
7697,31.30,17.00,15/4/2024 16:49:24
7698,31.30,17.00,15/4/2024 16:49:34
7699,31.30,17.00,15/4/2024 16:49:44
7700,31.30,16.00,15/4/2024 16:49:54
7701,31.30,17.00,15/4/2024 16:50:4
7702,31.30,17.00,15/4/2024 16:50:14
7703,31.30,17.00,15/4/2024 16:50:25
7704,31.30,16.00,15/4/2024 16:50:35
7705,31.30,16.00,15/4/2024 16:50:45
7706,31.30,16.00,15/4/2024 16:50:55
7707,31.30,16.00,15/4/2024 16:51:5
7708,31.30,16.00,15/4/2024 16:51:15
7709,31.30,16.00,15/4/2024 16:51:25
7710,31.30,16.00,15/4/2024 16:51:35
7711,31.30,16.00,15/4/2024 16:51:45
7712,31.30,16.00,15/4/2024 16:51:55
7713,31.30,16.00,15/4/2024 16:52:6
7714,31.30,16.00,15/4/2024 16:52:16
7715,31.30,16.00,15/4/2024 16:52:26
7716,31.30,16.00,15/4/2024 16:52:36
7717,31.30,16.00,15/4/2024 16:52:46
7718,31.30,16.00,15/4/2024 16:52:56
7719,31.30,17.00,15/4/2024 16:53:6
7720,31.30,16.00,15/4/2024 16:53:16
7721,31.30,16.00,15/4/2024 16:53:26
7722,31.30,16.00,15/4/2024 16:53:37
7723,31.30,16.00,15/4/2024 16:53:47
7724,31.30,16.00,15/4/2024 16:53:57
7725,31.30,16.00,15/4/2024 16:54:7
7726,31.30,16.00,15/4/2024 16:54:17
7727,31.30,16.00,15/4/2024 16:54:27
7728,31.30,16.00,15/4/2024 16:54:37
7729,31.30,16.00,15/4/2024 16:54:47
7730,31.30,16.00,15/4/2024 16:54:57
7731,31.30,16.00,15/4/2024 16:55:7
7732,31.30,16.00,15/4/2024 16:55:18
7733,31.30,16.00,15/4/2024 16:55:28
7734,31.30,16.00,15/4/2024 16:55:38
7735,31.30,16.00,15/4/2024 16:55:48
7736,31.30,16.00,15/4/2024 16:55:58
7737,31.30,16.00,15/4/2024 16:56:8
7738,31.30,16.00,15/4/2024 16:56:18
7739,31.30,16.00,15/4/2024 16:56:28
7740,31.30,16.00,15/4/2024 16:56:38
7741,31.30,16.00,15/4/2024 16:56:48
7742,31.30,16.00,15/4/2024 16:56:59
7743,31.30,16.00,15/4/2024 16:57:9
7744,31.30,16.00,15/4/2024 16:57:19
7745,31.30,16.00,15/4/2024 16:57:29
7746,31.30,16.00,15/4/2024 16:57:39
7747,31.30,16.00,15/4/2024 16:57:49
7748,31.30,16.00,15/4/2024 16:57:59
7749,31.30,16.00,15/4/2024 16:58:9
7750,31.30,16.00,15/4/2024 16:58:19
7751,31.30,16.00,15/4/2024 16:58:30
7752,31.30,16.00,15/4/2024 16:58:40
7753,31.30,16.00,15/4/2024 16:58:50
7754,31.30,16.00,15/4/2024 16:59:0
7755,31.30,16.00,15/4/2024 16:59:10
7756,31.30,16.00,15/4/2024 16:59:20
7757,31.30,16.00,15/4/2024 16:59:30
7758,31.30,16.00,15/4/2024 16:59:40
7759,31.30,16.00,15/4/2024 16:59:50
7760,31.30,16.00,15/4/2024 17:0:0
7761,31.30,16.00,15/4/2024 17:0:11
7762,31.30,16.00,15/4/2024 17:0:21
7763,31.40,16.00,15/4/2024 17:0:31
7764,31.30,16.00,15/4/2024 17:0:41
7765,31.40,16.00,15/4/2024 17:0:51
7766,31.40,16.00,15/4/2024 17:1:1
7767,31.40,16.00,15/4/2024 17:1:11
7768,31.40,17.00,15/4/2024 17:1:21
7769,31.30,17.00,15/4/2024 17:1:31
7770,31.40,17.00,15/4/2024 17:1:41
7771,31.40,17.00,15/4/2024 17:1:52
7772,31.40,17.00,15/4/2024 17:2:2
7773,31.40,17.00,15/4/2024 17:2:12
7774,31.30,17.00,15/4/2024 17:2:22
7775,31.40,17.00,15/4/2024 17:2:32
7776,31.30,17.00,15/4/2024 17:2:42
7777,31.40,17.00,15/4/2024 17:2:52
7778,31.40,17.00,15/4/2024 17:3:2
7779,31.40,17.00,15/4/2024 17:3:12
7780,31.40,17.00,15/4/2024 17:3:23
7781,31.40,17.00,15/4/2024 17:3:33
7782,31.40,17.00,15/4/2024 17:3:43
7783,31.40,17.00,15/4/2024 17:3:53
7784,31.40,17.00,15/4/2024 17:4:3
7785,31.40,17.00,15/4/2024 17:4:13
7786,31.30,17.00,15/4/2024 17:4:23
7787,31.40,17.00,15/4/2024 17:4:33
7788,31.40,17.00,15/4/2024 17:4:43
7789,31.40,17.00,15/4/2024 17:4:53
7790,31.40,17.00,15/4/2024 17:5:4
7791,31.40,17.00,15/4/2024 17:5:14
7792,31.40,17.00,15/4/2024 17:5:24
7793,31.40,17.00,15/4/2024 17:5:34
7794,31.40,17.00,15/4/2024 17:5:44
7795,31.40,16.00,15/4/2024 17:5:54
7796,31.40,17.00,15/4/2024 17:6:4
7797,31.40,17.00,15/4/2024 17:6:14
7798,31.40,17.00,15/4/2024 17:6:24
7799,31.40,17.00,15/4/2024 17:6:34
7800,31.40,17.00,15/4/2024 17:6:45
7801,31.40,17.00,15/4/2024 17:6:55
7802,31.40,17.00,15/4/2024 17:7:5
7803,31.40,17.00,15/4/2024 17:7:15
7804,31.40,17.00,15/4/2024 17:7:25
7805,31.40,17.00,15/4/2024 17:7:35
7806,31.40,17.00,15/4/2024 17:7:45
7807,31.40,17.00,15/4/2024 17:7:55
7808,31.40,17.00,15/4/2024 17:8:5
7809,31.40,17.00,15/4/2024 17:8:15
7810,31.40,17.00,15/4/2024 17:8:26
7811,31.40,17.00,15/4/2024 17:8:36
7812,31.40,17.00,15/4/2024 17:8:46
7813,31.40,17.00,15/4/2024 17:8:56
7814,31.40,17.00,15/4/2024 17:9:6
7815,31.40,17.00,15/4/2024 17:9:16
7816,31.50,17.00,15/4/2024 17:9:26
7817,31.40,17.00,15/4/2024 17:9:36
7818,31.40,17.00,15/4/2024 17:9:46
7819,31.40,17.00,15/4/2024 17:9:57
7820,31.50,17.00,15/4/2024 17:10:7
7821,31.50,17.00,15/4/2024 17:10:17
7822,31.50,16.00,15/4/2024 17:10:27
7823,31.50,16.00,15/4/2024 17:10:37
7824,31.50,16.00,15/4/2024 17:10:47
7825,31.50,16.00,15/4/2024 17:10:57
7826,31.50,15.00,15/4/2024 17:11:7
7827,31.50,16.00,15/4/2024 17:11:17
7828,31.50,16.00,15/4/2024 17:11:27
7829,31.50,16.00,15/4/2024 17:11:38
7830,31.50,16.00,15/4/2024 17:11:48
7831,31.50,16.00,15/4/2024 17:11:58
7832,31.50,16.00,15/4/2024 17:12:8
7833,31.50,16.00,15/4/2024 17:12:18
7834,31.50,15.00,15/4/2024 17:12:28
7835,31.50,15.00,15/4/2024 17:12:38
7836,31.50,15.00,15/4/2024 17:12:48
7837,31.50,16.00,15/4/2024 17:12:58
7838,31.50,16.00,15/4/2024 17:13:9
7839,31.50,16.00,15/4/2024 17:13:19
7840,31.50,16.00,15/4/2024 17:13:29
7841,31.50,16.00,15/4/2024 17:13:39
7842,31.50,16.00,15/4/2024 17:13:49
7843,31.50,16.00,15/4/2024 17:13:59
7844,31.50,16.00,15/4/2024 17:14:9
7845,31.50,16.00,15/4/2024 17:14:19
7846,31.50,16.00,15/4/2024 17:14:29
7847,31.50,17.00,15/4/2024 17:14:39
7848,31.50,17.00,15/4/2024 17:14:50
7849,31.50,17.00,15/4/2024 17:15:0
7850,31.50,17.00,15/4/2024 17:15:10
7851,31.50,17.00,15/4/2024 17:15:20
7852,31.50,17.00,15/4/2024 17:15:30
7853,31.50,17.00,15/4/2024 17:15:40
7854,31.50,17.00,15/4/2024 17:15:50
7855,31.50,17.00,15/4/2024 17:16:0
7856,31.50,17.00,15/4/2024 17:16:10
7857,31.50,17.00,15/4/2024 17:16:20
7858,31.50,17.00,15/4/2024 17:16:31
7859,31.50,17.00,15/4/2024 17:16:41
7860,31.50,17.00,15/4/2024 17:16:51
7861,31.50,17.00,15/4/2024 17:17:1
7862,31.50,17.00,15/4/2024 17:17:11
7863,31.50,17.00,15/4/2024 17:17:21
7864,31.50,17.00,15/4/2024 17:17:31
7865,31.50,17.00,15/4/2024 17:17:41
7866,31.50,17.00,15/4/2024 17:17:51
7867,31.50,17.00,15/4/2024 17:18:2
7868,31.50,17.00,15/4/2024 17:18:12
7869,31.50,17.00,15/4/2024 17:18:22
7870,31.50,17.00,15/4/2024 17:18:32
7871,31.50,17.00,15/4/2024 17:18:42
7872,31.50,17.00,15/4/2024 17:18:52
7873,31.50,17.00,15/4/2024 17:19:2
7874,31.50,17.00,15/4/2024 17:19:12
7875,31.50,17.00,15/4/2024 17:19:22
7876,31.50,17.00,15/4/2024 17:19:32
7877,31.50,17.00,15/4/2024 17:19:43
7878,31.50,17.00,15/4/2024 17:19:53
7879,31.50,17.00,15/4/2024 17:20:3
7880,31.50,17.00,15/4/2024 17:20:13
7881,31.50,17.00,15/4/2024 17:20:23
7882,31.50,17.00,15/4/2024 17:20:33
7883,31.50,17.00,15/4/2024 17:20:43
7884,31.50,17.00,15/4/2024 17:20:53
7885,31.50,17.00,15/4/2024 17:21:3
7886,31.50,17.00,15/4/2024 17:21:14
7887,31.50,17.00,15/4/2024 17:21:24
7888,31.50,17.00,15/4/2024 17:21:34
7889,31.50,17.00,15/4/2024 17:21:44
7890,31.50,17.00,15/4/2024 17:21:54
7891,31.50,17.00,15/4/2024 17:22:4
7892,31.50,17.00,15/4/2024 17:22:14
7893,31.50,17.00,15/4/2024 17:22:24
7894,31.50,17.00,15/4/2024 17:22:34
7895,31.50,17.00,15/4/2024 17:22:44
7896,31.50,17.00,15/4/2024 17:22:55
7897,31.50,17.00,15/4/2024 17:23:5
7898,31.50,17.00,15/4/2024 17:23:15
7899,31.50,17.00,15/4/2024 17:23:25
7900,31.50,17.00,15/4/2024 17:23:35
7901,31.50,17.00,15/4/2024 17:23:45
7902,31.50,17.00,15/4/2024 17:23:55
7903,31.50,17.00,15/4/2024 17:24:5
7904,31.50,17.00,15/4/2024 17:24:15
7905,31.50,17.00,15/4/2024 17:24:26
7906,31.50,17.00,15/4/2024 17:24:36
7907,31.50,17.00,15/4/2024 17:24:46
7908,31.50,17.00,15/4/2024 17:24:56
7909,31.50,17.00,15/4/2024 17:25:6
7910,31.50,17.00,15/4/2024 17:25:16
7911,31.50,17.00,15/4/2024 17:25:26
7912,31.50,17.00,15/4/2024 17:25:36
7913,31.50,17.00,15/4/2024 17:25:46
7914,31.50,16.00,15/4/2024 17:25:56
7915,31.50,16.00,15/4/2024 17:26:7
7916,31.50,17.00,15/4/2024 17:26:17
7917,31.50,17.00,15/4/2024 17:26:27
7918,31.50,17.00,15/4/2024 17:26:37
7919,31.50,17.00,15/4/2024 17:26:47
7920,31.50,17.00,15/4/2024 17:26:57
7921,31.50,17.00,15/4/2024 17:27:7
7922,31.50,16.00,15/4/2024 17:27:17
7923,31.50,16.00,15/4/2024 17:27:27
7924,31.50,16.00,15/4/2024 17:27:37
7925,31.50,16.00,15/4/2024 17:27:48
7926,31.50,16.00,15/4/2024 17:27:58
7927,31.50,16.00,15/4/2024 17:28:8
7928,31.50,16.00,15/4/2024 17:28:18
7929,31.70,16.00,15/4/2024 17:28:28
7930,31.60,15.00,15/4/2024 17:28:38
7931,31.60,15.00,15/4/2024 17:28:48
7932,31.70,15.00,15/4/2024 17:28:58
7933,31.70,15.00,15/4/2024 17:29:8
7934,31.60,15.00,15/4/2024 17:29:19
7935,31.60,15.00,15/4/2024 17:29:29
7936,31.60,15.00,15/4/2024 17:29:39
7937,31.70,15.00,15/4/2024 17:29:49
7938,31.70,15.00,15/4/2024 17:29:59
7939,31.80,15.00,15/4/2024 17:30:9
7940,31.80,16.00,15/4/2024 17:30:19
7941,31.60,16.00,15/4/2024 17:30:29
7942,31.80,16.00,15/4/2024 17:30:39
7943,31.70,16.00,15/4/2024 17:30:49
7944,31.80,16.00,15/4/2024 17:31:0
7945,31.60,16.00,15/4/2024 17:31:10
7946,31.70,16.00,15/4/2024 17:31:20
7947,31.60,16.00,15/4/2024 17:31:30
7948,31.70,17.00,15/4/2024 17:31:40
7949,31.70,16.00,15/4/2024 17:31:50
7950,31.70,16.00,15/4/2024 17:32:0
7951,31.70,16.00,15/4/2024 17:32:10
7952,31.80,16.00,15/4/2024 17:32:20
7953,31.80,16.00,15/4/2024 17:32:30
7954,31.70,16.00,15/4/2024 17:32:41
7955,31.70,16.00,15/4/2024 17:32:51
7956,31.70,16.00,15/4/2024 17:33:1
7957,31.60,16.00,15/4/2024 17:33:11
7958,31.60,16.00,15/4/2024 17:33:21
7959,31.60,16.00,15/4/2024 17:33:31
7960,31.60,16.00,15/4/2024 17:33:41
7961,31.70,16.00,15/4/2024 17:33:51
7962,31.60,16.00,15/4/2024 17:34:1
7963,31.60,16.00,15/4/2024 17:34:12
7964,31.60,16.00,15/4/2024 17:34:22
7965,31.80,16.00,15/4/2024 17:34:32
7966,31.70,15.00,15/4/2024 17:34:42
7967,31.60,16.00,15/4/2024 17:34:52
7968,31.70,16.00,15/4/2024 17:35:2
7969,31.70,16.00,15/4/2024 17:35:12
7970,31.80,16.00,15/4/2024 17:35:22
7971,31.80,16.00,15/4/2024 17:35:32
7972,31.70,16.00,15/4/2024 17:35:42
7973,31.70,16.00,15/4/2024 17:35:53
7974,31.80,16.00,15/4/2024 17:36:3
7975,31.70,16.00,15/4/2024 17:36:13
7976,31.70,16.00,15/4/2024 17:36:23
7977,31.70,16.00,15/4/2024 17:36:33
7978,31.70,16.00,15/4/2024 17:36:43
7979,31.70,16.00,15/4/2024 17:36:53
7980,31.80,16.00,15/4/2024 17:37:3
7981,31.70,16.00,15/4/2024 17:37:13
7982,31.70,16.00,15/4/2024 17:37:24
7983,31.70,16.00,15/4/2024 17:37:34
7984,31.70,16.00,15/4/2024 17:37:44
7985,31.70,16.00,15/4/2024 17:37:54
7986,31.70,16.00,15/4/2024 17:38:4
7987,31.70,16.00,15/4/2024 17:38:14
7988,31.70,16.00,15/4/2024 17:38:24
7989,31.80,16.00,15/4/2024 17:38:34
7990,31.70,16.00,15/4/2024 17:38:44
7991,31.80,16.00,15/4/2024 17:38:54
7992,31.80,16.00,15/4/2024 17:39:5
7993,31.80,16.00,15/4/2024 17:39:15
7994,31.70,16.00,15/4/2024 17:39:25
7995,31.70,16.00,15/4/2024 17:39:35
7996,31.80,16.00,15/4/2024 17:39:45
7997,31.80,16.00,15/4/2024 17:39:55
7998,31.80,16.00,15/4/2024 17:40:5
7999,31.80,16.00,15/4/2024 17:40:15
8000,31.80,16.00,15/4/2024 17:40:25
8001,31.80,16.00,15/4/2024 17:40:36
8002,31.70,16.00,15/4/2024 17:40:46
8003,31.80,16.00,15/4/2024 17:40:56
8004,31.80,16.00,15/4/2024 17:41:6
8005,31.80,16.00,15/4/2024 17:41:16
8006,31.80,16.00,15/4/2024 17:41:26
8007,31.80,16.00,15/4/2024 17:41:36
8008,31.80,16.00,15/4/2024 17:41:46
8009,31.80,16.00,15/4/2024 17:41:56
8010,31.80,16.00,15/4/2024 17:42:6
8011,31.80,16.00,15/4/2024 17:42:17
8012,31.80,16.00,15/4/2024 17:42:27
8013,31.80,16.00,15/4/2024 17:42:37
8014,31.80,16.00,15/4/2024 17:42:47
8015,31.80,16.00,15/4/2024 17:42:57
8016,31.80,16.00,15/4/2024 17:43:7
8017,31.80,16.00,15/4/2024 17:43:17
8018,31.80,16.00,15/4/2024 17:43:27
8019,31.80,17.00,15/4/2024 17:43:37
8020,31.80,17.00,15/4/2024 17:43:47
8021,31.80,17.00,15/4/2024 17:43:58
8022,31.80,17.00,15/4/2024 17:44:8
8023,31.80,17.00,15/4/2024 17:44:18
8024,31.80,17.00,15/4/2024 17:44:28
8025,31.80,17.00,15/4/2024 17:44:38
8026,31.70,17.00,15/4/2024 17:44:48
8027,31.70,17.00,15/4/2024 17:44:58
8028,31.80,17.00,15/4/2024 17:45:8
